;location;database;code;name;reference product;unit;Hazardous (kg);Hazardous (m3);ecosystem quality;human health;natural resources;parameters full;emptied;log parameters
7aa2ccd470a6247189e567b66b199d6c;GLO;SSP1-PkBudg500-2040;7aa2ccd470a6247189e567b66b199d6c;market for lettuce;lettuce;kilogram;0.0015434492661400541;1.6529610136621813e-08;1.6014894628343216e-08;7.16586186651425e-06;0.10012085636164106;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
c34074e3ca172f5dd0740f8e7e2b2054;GLO;SSP1-PkBudg500-2040;c34074e3ca172f5dd0740f8e7e2b2054;market for aircraft, belly freight, short haul;aircraft, belly freight, short haul;unit;35757.732099086534;0.04529715663913117;0.011188405845025739;5.7125169023976605;1028078.1340704288;;;
a716c203c8d5cf01bc72a2e443304c70;GLO;SSP1-PkBudg500-2040;a716c203c8d5cf01bc72a2e443304c70;market for titanium sponge;titanium sponge;kilogram;0.024964946060531283;1.3083561457514742e-06;1.360576062312554e-07;0.00012052838179064354;1.6388486696595228;;;
f560285224256182fdc8756dd5a45f8b;RoW;SSP1-PkBudg500-2040;f560285224256182fdc8756dd5a45f8b;market for glyoxal;glyoxal;kilogram;0.006482194967906148;6.212004483991827e-08;6.9095425400401425e-09;3.3293025359898796e-06;0.4289402663875844;;;
10e21d33c3cffcabb5a566c1a47aa060;GLO;SSP1-PkBudg500-2040;10e21d33c3cffcabb5a566c1a47aa060;market for feldspar;feldspar;kilogram;3.181697753365188e-05;2.352152792295738e-10;1.988074528911969e-10;8.092354467357418e-08;0.004215544678644222;;;
28bc391f8a663b172cb48c3974710365;GLO;SSP1-PkBudg500-2040;28bc391f8a663b172cb48c3974710365;market for heat and power co-generation unit, 200kW electrical, common components for heat+electricity;heat and power co-generation unit, 200kW electrical, common components for heat+electricity;unit;56.245014090389816;0.0013833455562294154;0.0002924801632385366;0.20772811526046442;3850.4782578872027;;;
25845b1c19923d4693ac29b40668eb72;GLO;SSP1-PkBudg500-2040;25845b1c19923d4693ac29b40668eb72;market for cumene;cumene;kilogram;0.009188277774185925;1.4409652791853836e-08;9.075389595680144e-09;4.300563129854253e-06;0.6266343784400124;;;
241dbdff1d770af53dc3727e431c7d5e;GLO;SSP1-PkBudg500-2040;241dbdff1d770af53dc3727e431c7d5e;market for tetrafluoroethylene;tetrafluoroethylene;kilogram;0.03468370679154083;2.1640144454256452e-07;3.8600220251403733e-07;0.000143314495004406;4.337749930125094;;;
4f5f772cf9ed96500c00aea40e19977e;GLO;SSP1-PkBudg500-2040;4f5f772cf9ed96500c00aea40e19977e;market for electric connector, peripheral type buss;electric connector, peripheral type buss;kilogram;0.014234884421496993;2.9040923532605103e-07;4.176067480376147e-08;4.484573561315901e-05;0.4402123407861384;;;
9bcbf9ff7b53d399fde53f1ee822cec5;RoW;SSP1-PkBudg500-2040;9bcbf9ff7b53d399fde53f1ee822cec5;market for glued laminated timber, average glue mix;glued laminated timber, average glue mix;cubic meter;0.8373224657064524;5.44528857208811e-06;1.4942829357996727e-05;0.0005993550918929167;11.662809501448606;;;
46e81e7bf63d5ad310015aa7c7d2172a;RoW;SSP1-PkBudg500-2040;46e81e7bf63d5ad310015aa7c7d2172a;market for 3-methylpyridine;3-methylpyridine;kilogram;0.010373986148804864;6.718479896590564e-08;1.841350100225877e-08;5.2625543615405415e-05;0.7255911897368499;;;
f31332c3601535bf2bfee086aca44c68;RoW;SSP1-PkBudg500-2040;f31332c3601535bf2bfee086aca44c68;market for butene, mixed;butene, mixed;kilogram;0.00815593188090285;8.574849208780788e-11;5.775237264440688e-09;2.340228560321036e-06;0.5801883755304386;;;
d17c8eb4fb9e426dc327cec633ef6ea8;RoW;SSP1-PkBudg500-2040;d17c8eb4fb9e426dc327cec633ef6ea8;market for fibreboard, hard;fibreboard, hard;cubic meter;1.6872896255560275;1.995240964369625e-05;1.4290967243813503e-05;0.0024881253467077154;33.75285624350967;;;
de9d213ce13f4f537837dea3b4f9faf7;RoW;SSP1-PkBudg500-2040;de9d213ce13f4f537837dea3b4f9faf7;market for cathode, LFP, for Li-ion battery;cathode, LFP, for Li-ion battery;kilogram;0.011338972859896471;1.3580400882921012e-07;7.1633777164183e-08;3.173717039247872e-05;3.060359168028429;;;
625a0ab003cb956e742e5f1e8d379eaf;RoW;SSP1-PkBudg500-2040;625a0ab003cb956e742e5f1e8d379eaf;market for nylon 6-6, glass-filled;nylon 6-6, glass-filled;kilogram;0.060198801799877785;3.3857593230995483e-09;2.726238062405302e-08;1.2507918691162083e-05;0.7753331562870719;;;
02be5225269656c23401a6c824af1cfb;GLO;SSP1-PkBudg500-2040;02be5225269656c23401a6c824af1cfb;market for cement cast plaster floor;cement cast plaster floor;kilogram;0.0003531982663180857;2.017969661346718e-09;7.301272286569601e-10;2.869564409640435e-07;0.007308528981875984;;;
076f157d3912ee401ae16c508fd857a7;GLO;SSP1-PkBudg500-2040;076f157d3912ee401ae16c508fd857a7;market for cottonseed oil, crude;cottonseed oil, crude;kilogram;0.0035274861803316045;3.4743098940407206e-08;4.072726500505612e-08;1.0819250375634421e-05;0.08481196853640766;;;
00b4dc2977ce99664967210dfb501e20;RoW;SSP1-PkBudg500-2040;00b4dc2977ce99664967210dfb501e20;market for EUR-flat pallet;EUR-flat pallet;unit;0.026834687500389122;1.8218396031837435e-07;3.820814519346351e-07;2.7291149691114674e-05;0.5952493308708645;;;
ed0e31e286da2179a138ffe2d6ba7eab;GLO;SSP1-PkBudg500-2040;ed0e31e286da2179a138ffe2d6ba7eab;market for pyrochlore concentrate;pyrochlore concentrate;kilogram;0.003236565258138373;3.274139739964705e-08;2.7039649309515808e-08;8.213210566502002e-05;1.1943285774883488;;;
de42c824f46fc684a70a53bccfdba6d0;GLO;SSP1-PkBudg500-2040;de42c824f46fc684a70a53bccfdba6d0;market for gallium, semiconductor-grade;gallium, semiconductor-grade;kilogram;39.98081555118176;2.2581768887700256e-06;5.114419503393033e-07;0.00023003222892940798;39.09661837483074;;;
617c133ea4ca61c2be1502415527c32e;GLO;SSP1-PkBudg500-2040;617c133ea4ca61c2be1502415527c32e;market for reeled raw silk hank;reeled raw silk hank;kilogram;0.29554837658458033;2.1279553447188273e-06;1.8369578427318055e-06;0.0005687726696544532;5.604264877622612;;;
6d673652ae29f74dc59fb0fc229bf6db;GLO;SSP1-PkBudg500-2040;6d673652ae29f74dc59fb0fc229bf6db;market for copper, anode;copper, anode;kilogram;0.009716440865551285;2.3422258659681883e-07;2.5321207232065547e-07;0.00025749677327622735;0.7007063023116843;;;
eb94e20c0297117949e1bddd83d7cc05;GLO;SSP1-PkBudg500-2040;eb94e20c0297117949e1bddd83d7cc05;market for magnesium oxide;magnesium oxide;kilogram;0.000835729680745265;7.154689939009569e-09;7.281336016966562e-09;4.643268443958471e-06;0.4733390363677049;;;
ac49fd5603dd7fa13b766c8a3a191c97;GLO;SSP1-PkBudg500-2040;ac49fd5603dd7fa13b766c8a3a191c97;market for pomegranate;pomegranate;kilogram;0.000766989973846224;6.4604030482222084e-09;2.275077391022363e-09;9.025793455973194e-06;0.016074001344028394;;;
fe95fe0e6c4e655d3ccae22ed78afaea;RoW;SSP1-PkBudg500-2040;fe95fe0e6c4e655d3ccae22ed78afaea;market for inorganic nitrogen fertiliser, as N;inorganic nitrogen fertiliser, as N;kilogram;0.007680733430110434;5.852974105694766e-08;2.5265692871486428e-08;1.2501985569903895e-05;0.46436098780423873;;;
5f9233ac392a35f08eff9e3aaa1bed12;GLO;SSP1-PkBudg500-2040;5f9233ac392a35f08eff9e3aaa1bed12;market for diethylene glycol;diethylene glycol;kilogram;0.006353458094992907;4.014126107464381e-08;5.82487753782522e-09;2.7764589566105212e-06;0.4212613791417505;;;
6c7dbe385af932d9beaf7bec1e1acb84;GLO;SSP1-PkBudg500-2040;6c7dbe385af932d9beaf7bec1e1acb84;market for bisphenol A, powder;bisphenol A, powder;kilogram;0.010425245978803573;4.318092889531773e-08;1.226310553344546e-08;5.930371419302863e-06;0.6825808701126095;;;
cd4895fccf44c9734e7e6047e59e5e32;RoW;SSP1-PkBudg500-2040;cd4895fccf44c9734e7e6047e59e5e32;market for potassium sulfate;potassium sulfate;kilogram;0.002813546408741703;1.9457828241214432e-08;6.5242454823533894e-09;4.370924438116355e-06;0.06099964275233023;;;
8d2681c5aa28f9f3a2309534fc2ced70;GLO;SSP1-PkBudg500-2040;8d2681c5aa28f9f3a2309534fc2ced70;market for ferrochromium, high-carbon, 55% Cr;ferrochromium, high-carbon, 55% Cr;kilogram;0.009714120342258586;4.6454923026106164e-08;1.1855569268930226e-08;1.1083358668558455e-05;0.08507768095682594;;;
1ba83ac75fcbff697148c7fd60a4c4da;GLO;SSP1-PkBudg500-2040;1ba83ac75fcbff697148c7fd60a4c4da;market for water discharge from petroleum extraction, offshore;water discharge from petroleum extraction, offshore;kilogram;0.0;0.0;-6.800388225277543e-13;-1.0552807679088194e-09;0.0;;;
19ba82dbb118b9ee29465698402c27ec;GLO;SSP1-PkBudg500-2040;19ba82dbb118b9ee29465698402c27ec;market for alkyl sulphate (C12-14);alkyl sulphate (C12-14);kilogram;0.005967511077376041;5.885437979115483e-08;4.54955027962187e-08;9.665202067880979e-06;0.2562933119780285;;;
079c76af7a1f3a8cc4b6eea34ca9b1dc;RoW;SSP1-PkBudg500-2040;079c76af7a1f3a8cc4b6eea34ca9b1dc;market for pulpwood, softwood, measured as solid wood under bark;pulpwood, softwood, measured as solid wood under bark;cubic meter;0.15733217767896407;3.317406794832188e-07;4.549502285178974e-06;4.7301973954522175e-05;1.70621032115222;;;
01d59f12e272b87bf58589cdb975fe97;GLO;SSP1-PkBudg500-2040;01d59f12e272b87bf58589cdb975fe97;market for alfalfa-grass silage;alfalfa-grass silage;kilogram;0.0006233163187115589;2.7189968996494674e-09;1.0280234767972108e-08;7.480897675838303e-07;0.013814267024698627;;;
232ec32a22884075e0bdb3821c15aa6e;GLO;SSP1-PkBudg500-2040;232ec32a22884075e0bdb3821c15aa6e;market for cathode, for aluminium electrolysis;cathode, for aluminium electrolysis;kilogram;0.004091921523552025;2.7818747723755952e-08;1.0738265075786541e-08;8.32532122696029e-06;0.2728231391138448;;;
136faafd9398fb964e1055efc004ec9a;RoW;SSP1-PkBudg500-2040;136faafd9398fb964e1055efc004ec9a;market for sodium dithionite, anhydrous;sodium dithionite, anhydrous;kilogram;0.017737091856307993;1.395295867263761e-07;2.482729236468007e-08;2.4795216748725687e-05;0.19604824922882003;;;
60af5b6fbea08a2700a496dbba637623;GLO;SSP1-PkBudg500-2040;60af5b6fbea08a2700a496dbba637623;market for computer, laptop;computer, laptop;unit;1.6840810055931996;5.954937306076874e-06;4.1168729130827735e-07;0.00037784266963810905;4.766768292853465;;;
7eba4555668563087546d146e049957d;RoW;SSP1-PkBudg500-2040;7eba4555668563087546d146e049957d;market for cement, unspecified;cement, unspecified;kilogram;0.0010484767266283207;6.146353086938334e-09;2.1700923340858038e-09;9.198070745670849e-07;0.024297698799613368;;True;
8f7d47730da3b998355ae79a82610c7b;RoW;SSP1-PkBudg500-2040;8f7d47730da3b998355ae79a82610c7b;market for cork, raw;cork, raw;kilogram;0.0001547151523020001;6.475952394125167e-10;4.210586503623587e-08;8.089861629398702e-08;0.0030993943064305486;;;
2a50dedb7279fa6099f6e8db81749868;GLO;SSP1-PkBudg500-2040;2a50dedb7279fa6099f6e8db81749868;market for grass seed, Swiss integrated production, at farm;grass seed, Swiss integrated production, at farm;kilogram;0.0030089030460246423;1.68720358671475e-08;5.570333462243635e-08;3.76644701900241e-06;0.09714548138043817;;;
735ed83b260790bd631709fa25591669;GLO;SSP1-PkBudg500-2040;735ed83b260790bd631709fa25591669;market for furnace, wood chips, hardwood storage area, 1000kW;furnace, wood chips, hardwood storage area, 1000kW;unit;67.78546124201078;0.0005598416908882636;0.00013488613423605816;0.14752656197881847;2183.2361035727577;;;
46521ef24001d33fd5fd7382e293b6cf;GLO;SSP1-PkBudg500-2040;46521ef24001d33fd5fd7382e293b6cf;market for textile, woven cotton;textile, woven cotton;kilogram;0.06839242869878417;3.190033069057793e-07;1.0635537128693877e-07;3.0014913646403377e-05;0.2866730080238813;;;
be33116d9801dd9e6a161a7f97be15c4;GLO;SSP1-PkBudg500-2040;be33116d9801dd9e6a161a7f97be15c4;market for clover seed, Swiss integrated production, at farm;clover seed, Swiss integrated production, at farm;kilogram;0.00415805939730715;2.332486937193323e-08;1.2378793315750783e-07;3.682345066591146e-06;0.10652922714876933;;;
d72edbe876c2565eed49b5b41932923a;GLO;SSP1-PkBudg500-2040;d72edbe876c2565eed49b5b41932923a;market for furnace, logs, softwood storage area, 100kW;furnace, logs, softwood storage area, 100kW;unit;8.644170588630743;6.1164208854096e-05;1.4234809558010809e-05;0.020637375243113057;241.6229856022666;;;
abf3af8d7d5d904cbd9de6345ffade1f;GLO;SSP1-PkBudg500-2040;abf3af8d7d5d904cbd9de6345ffade1f;market for base plaster;base plaster;kilogram;0.0003451240948000639;2.7583691851961984e-09;9.031732434284573e-10;3.4776047378560417e-07;0.00860628391264637;;;
775d4acf58ffc6164e5222323bbb0348;GLO;SSP1-PkBudg500-2040;775d4acf58ffc6164e5222323bbb0348;market for hydroquinone;hydroquinone;kilogram;0.010004926717304952;4.6371469854217e-08;1.2522306550908349e-08;6.326826806933534e-06;0.6653193547477835;;;
c866604d4dd11363cdd7dd01461c365b;GLO;SSP1-PkBudg500-2040;c866604d4dd11363cdd7dd01461c365b;market for cyanogen chloride;cyanogen chloride;kilogram;0.011316427851735202;1.009630533702145e-07;1.2841420938626308e-08;6.0828293493084505e-06;0.451281469313857;;;
5bab56a32812b0a290372823ca55d69d;GLO;SSP1-PkBudg500-2040;5bab56a32812b0a290372823ca55d69d;market for bitumen seal, polymer EP4 flame retardant;bitumen seal, polymer EP4 flame retardant;kilogram;0.004159112413817539;2.1168640574793468e-08;3.3838854520726265e-09;1.703544203614532e-06;0.349156204175139;;;
ec930d61448657bc9a92132556e1d363;GLO;SSP1-PkBudg500-2040;ec930d61448657bc9a92132556e1d363;market for exhaust air outlet, steel/aluminium, 85x365 mm;exhaust air outlet, steel/aluminium, 85x365 mm;unit;0.05299836959741487;3.2293879418832245e-07;6.8792148289939e-08;6.025505530153215e-05;0.903126833957483;;;
8ee7fea6bd710b6ddec90038c267b2f9;GLO;SSP1-PkBudg500-2040;8ee7fea6bd710b6ddec90038c267b2f9;market for marine electric motor;marine electric motor;unit;125.1169650611319;0.000285101131869656;8.455714758426978e-05;0.09452341004302586;507.87724656205717;;;
0855753fb2d29bae1d22c4a233283322;GLO;SSP1-PkBudg500-2040;0855753fb2d29bae1d22c4a233283322;market for succinic acid;succinic acid;kilogram;0.006910538660705872;4.4960585550022834e-08;1.1214286474995047e-08;4.9815128414275585e-06;0.5510903794495869;;;
2f630420c9f3bcd25d7b8b32bc2c8b42;RoW;SSP1-PkBudg500-2040;2f630420c9f3bcd25d7b8b32bc2c8b42;market for chlorodifluoromethane;chlorodifluoromethane;kilogram;0.015951006258340727;1.1909226581864106e-07;2.0846630086044663e-07;7.773896576642027e-05;3.3387947167543186;;;
214467e3e98bc99542fa622f2af30ab7;GLO;SSP1-PkBudg500-2040;214467e3e98bc99542fa622f2af30ab7;market for aircraft, dedicated freight, very short haul;aircraft, dedicated freight, very short haul;unit;68969.7414604575;0.10010422657289941;0.026043574008061073;13.56904834266846;2504001.0776768075;;;
68f38f2e6956e52f3dd699357f23d52d;RoW;SSP1-PkBudg500-2040;68f38f2e6956e52f3dd699357f23d52d;market for aminopyridine;aminopyridine;kilogram;0.017902940169834656;1.2789760403281508e-07;3.1674419150575645e-08;1.4646388451300916e-05;1.3286714375936655;;;
6ac3e06a519065c05e56d26503998837;GLO;SSP1-PkBudg500-2040;6ac3e06a519065c05e56d26503998837;market for brass removed by drilling, conventional;brass removed by drilling, conventional;kilogram;0.4615667612865958;2.2446909952167246e-07;1.582038133449393e-07;0.0001640932631749384;0.5342047706134103;;;
4644b33e432d216ad9539c04cb879a11;GLO;SSP1-PkBudg500-2040;4644b33e432d216ad9539c04cb879a11;market for ethanol, without water, in 99.7% solution state, from fermentation;ethanol, without water, in 99.7% solution state, from fermentation;kilogram;0.0019177088623985117;1.1556705572764198e-08;2.727292033844902e-08;5.856351628288963e-06;0.06695050126895805;;;
