;location;database;code;name;reference product;unit;Hazardous (kg);natural resources;Gallium;Coke;Fluorspar;Rare earth;Indium;Copper;Europium;Tantalum;Vanadium;Latex;Scandium;Phosphate rock;Carbondioxide (kg);Titanium;Palladium;Nickel;Tin;Gold;Recycling (kg);Hydrogen;Electricity;Total (kg);Borates;Antimony;Cement;Strontium;Zirconium;Erbium;Uranium;Landfill (m3);Lithium;Petroleum;Tungsten;Platinum;Dysprosium;Incineration (m3);Hazardous (m3);Gadolinium;Selenium;Radioactive (m3);Natural gas;Incineration (kg);Graphite;Bauxite;Composting (kg);Cerium;Coal(black);Lead;Zinc;Digestion (m3);Silver;Openburning (kg);Cadmium;human health;Helium;Rhodium;Landfill (kg);Holmium;Beryllium;Tellurium;Aluminium;Coal(brown);Cobalt;ecosystem quality;Digestion (kg);Vegetable oil;Total (m3);Sand;Silicon;Magnesium;Water;Chromium;parameters full;emptied;log parameters
cd6ff80dcb82bb6fffe8be574a9d7429;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;cd6ff80dcb82bb6fffe8be574a9d7429;market for broccoli;broccoli;kilogram;0.0013379411373677613;0.03450891269781871;1.477718518530328e-11;0.10745300754864678;3.911917053683136e-05;1.3834032559877645e-06;2.0862870328934533e-07;0.0007671578340454001;0.0;9.611503894109311e-08;0.0;7.83868116442294e-07;0.0;0.003690748308611208;3.439718229354345e-06;3.305684190055135e-05;1.8927304765776034e-10;-0.0025971712938813465;2.165784837904955e-05;6.583936081619713e-09;0.008523617657401493;4.610720214320838e-05;0.01309519171688408;0.9366796856432146;2.0375026704528858e-06;-4.218206912168207e-09;0.010589963612674651;7.676429903224037e-08;9.053924809644467e-08;0.0;7.815042610806002e-07;6.9273617893271845e-12;2.9490425134983353e-06;0.046859233633682;0.0;1.7733498359260412e-05;0.0;6.23462599749098e-11;4.716118575406464e-09;0.0;1.8349447879485788e-15;4.716118575406464e-09;0.02645954449971096;0.07350053409431745;5.319514958499948e-07;0.002258236255894733;0.08549600718878464;1.393486990471457e-13;0.11713587010205855;0.0002526765448795968;0.0002611359010970607;0.0;2.628602961438212e-07;0.00021249830370319485;6.932860504507993e-10;1.3607196309881012e-06;5.420944661199969e-08;7.996770941173101e-14;0.16534385389691875;0.0;0.0;2.3913183763577254e-10;0.002609527585570032;0.01736530768493469;1.5757824068281738e-07;3.6227461191199892e-09;0.05776436838864379;6.907889103265225e-07;0.0003270796833959132;0.009621713325468273;6.293596530975977e-06;2.0994336897707657e-05;0.36960549986581115;4.808253737138668e-07;"[{'description': 'fraction, time to transfer the reefer between different modes of transport', 'id': '68f592ea-ec5e-40c3-8c86-c952c0763fc4', 'unit': 'dimensionless', 'comment': 'Estimated value.', 'amount': 0.2, 'uncertainty type': 0, 'loc': 0.2, 'name': 'fraction_time_reefer_transfer'}, {'description': 'losses', 'id': '67d91564-dd27-4166-9796-689b78ff86ff', 'unit': 'dimensionless', 'comment': 'Calculated value based on literature.\n\nFAO suggest, that 1/3 of food produced for human consumption is lost or waste globally, which amounts in 1.3 billion tons per year (FAO, 2011, Global food losses and food waste).\n\nThe food losses vary heavily depending on the type of food and geographic location. The food losses/waste occurs in five basic stages of the lifecycle of the product;\n\n1) Agricultural production\n2) Post-harvest handling and storage\n3) Processing\n4) Distribution\n5) Consumption\n\nThe losses during the forth stage - the distribution - are recorded in the market.\n\nLiterature suggest (FAO, 2011, Global food losses and food waste), that the losses of fruits and vegetable distribution are approximately 12%. This value is rather rough estimate and it is assumed, that in the future this value will be replaced by more precise, product specific data.', 'amount': 0.12, 'uncertainty type': 0, 'loc': 0.12, 'name': 'losses'}, {'description': 'speed, average, aircraft, freight', 'id': 'e831114b-6445-4cbd-a1d6-9e6c4366fb5c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.', 'amount': 700.0, 'uncertainty type': 0, 'loc': 700.0, 'name': 'speed_aircraft'}, {'description': 'speed, average, barge, freight', 'id': '16a175c6-27fe-4453-aefb-4604ea30a75d', 'unit': 'km/hour', 'comment': 'Expert judgement. The barge is in general slower than transoceanic ship.\n\nAverage velocity including stops.\n\nCross reference;\n10 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 20.0, 'uncertainty type': 0, 'loc': 20.0, 'name': 'speed_barge'}, {'description': 'speed, average, lorry, freight', 'id': '3819b90e-0c78-4ad8-9cf9-58b415446628', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n45 km/hour is the default speed of lorries and trucks used to calculate delivery distances  (www.searates.com, accessed 20141201).', 'amount': 45.0, 'uncertainty type': 0, 'loc': 45.0, 'name': 'speed_lorry'}, {'description': 'speed, average, train, freight', 'id': '00c99a4c-33c7-4d15-b668-edcf67a9485c', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nCross reference;\n40 km/hour (Lopez-Ruiz, H.G., 2007, Sustainable freight transport: A transport time and logistical organization approach, University of Lyon)\n\n33.2 km/hour was the average speed of freight train in China in 2007 (http://www.statista.com/statistics/278404/speed-of-freight-trains-in-china/, accessed 20150206)', 'amount': 40.0, 'uncertainty type': 0, 'loc': 40.0, 'name': 'speed_train'}, {'description': 'speed, average, transoceanic ship, freight', 'id': 'fb887cc6-8e4e-4243-96a4-f177655316ca', 'unit': 'km/hour', 'comment': 'Expert judgement.\n\nAverage velocity including stops.\n\nReference;\n26 km/hour (Rodrigue, J-P., Notteboom, T., Slack, B., 2013, Transport Systems, Chapter 3, Maritime Transport, http://people.hofstra.edu/geotrans/eng/ch3en/conc3en/ch3c4en.html, accessed 20150206)', 'amount': 26.0, 'uncertainty type': 0, 'loc': 26.0, 'name': 'speed_ship'}]";;
36ee255c9326a9287812b59994bac393;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;36ee255c9326a9287812b59994bac393;market for hafnium tetrachloride;hafnium tetrachloride;kilogram;0.012236954197419641;1.3382796971792743;1.1314905340025943e-09;0.9702654939456712;0.0004983099549600031;1.527430861484403e-05;1.5886580359739646e-05;0.01778167178247142;0.0;5.162697576069288e-06;0.0;2.811978265982574e-06;0.0;0.0012672080698276846;2.265925688314739e-05;0.0003909320483707814;9.106289874563037e-09;-0.057292011941158086;0.00033261178922262515;2.9222048627586716e-07;0.22565750059200648;0.000610745153737204;0.4805867195200022;12.062636219467581;4.7487559763611054e-05;-4.770290983761642e-08;2.841056488240439;9.337897857409056e-07;7.540779009060549e-07;0.0;6.570896209495058e-05;5.276813071963304e-07;1.7430419967404173e-05;1.5224998555758948;0.0;0.00014795339405153382;0.0;4.749132059631888e-06;0.00021019304923671622;0.0;1.4055687600727834e-13;0.00021019304923671622;0.5303754507740239;0.02815184577292934;1.079521563967054e-05;0.04765325030261961;2.307284628315989e-05;3.8952413121257493e-13;6.801641779338793;0.00034087895115018723;0.002890960022697891;0.0;2.976943597034141e-06;0.0021401089129524254;5.8490048636692986e-08;5.929084124518679e-05;2.4282298876934083e-06;3.642586682265986e-13;5.010384136286728;0.0;0.0;2.020798712404558e-08;0.04440741506745792;0.7776274268216288;7.986120923647092e-07;7.7320977256084e-08;1.5550871284286952e-05;2.7257486369716955e-05;0.05465517310432808;0.23117841584446952;0.00019946631064808715;0.11434419397513217;30.886492324965857;8.247620866836835e-06;;;
e6c5b0ef5e726f9d2686a79fd25128e7;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;e6c5b0ef5e726f9d2686a79fd25128e7;market for buttermilk, from cow milk;buttermilk, from cow milk;kilogram;0.0025954742389038997;0.11616258210708182;1.0563421900536301e-10;0.35268683106492643;0.00015888209048686147;5.1817962135919835e-06;1.4849047225559714e-06;0.005601846958889317;0.0;5.938924274027418e-07;0.0;1.4228078107321934e-06;0.0;0.06066864903042579;7.333641495294167e-06;0.00013254317167288765;1.071190489855584e-09;-0.014168247244649252;0.00010319578788780632;3.337423201371989e-08;0.20285982583607776;0.00011193723903137894;0.10091087966862083;2.89249022393835;0.0004617801047051619;-2.8681315316601988e-08;0.11950734610309283;5.060791167484764e-07;4.694398452062217e-07;0.0;5.848014094546958e-06;5.1326896763444e-11;9.593802564550742e-06;0.12693825187102864;0.0;8.214810869868139e-05;0.0;4.6194209955213516e-10;3.4888282602203743e-08;0.0;1.4311224832681958e-07;3.4888282602203743e-08;0.11886092137241895;0.021763507717195967;3.208978379794719e-06;0.01726495350735676;0.0021090091986576197;2.4440725733694874e-13;0.38127552025601497;0.0004295698553918928;0.0016426124828141475;0.0;1.3771316812568271e-06;0.0046052244324272735;5.716094423885504e-09;7.118750612259638e-06;2.731766907823904e-07;4.585457474561023e-13;0.8079433662252292;0.0;0.0;1.976115158159739e-09;0.0174024472751591;0.04717680873964838;2.679114120083597e-06;1.5085903479940458e-07;0.0014248192831056126;3.139962436059856e-05;0.014734903788541774;0.1141965789057402;4.180599548151086e-05;0.0008081202291997836;21.70299843154637;7.917512097593015e-06;;;
6f87a856895cad480f48bf1a764d078e;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;6f87a856895cad480f48bf1a764d078e;market for autoclaved aerated concrete block;autoclaved aerated concrete block;kilogram;0.0004008031538154261;0.022690181955652082;1.559065621540279e-11;0.04758697832354348;1.0383060232215613e-05;4.81887106928434e-07;2.1910677901521104e-07;0.0003074076206884337;0.0;2.7565460836840696e-08;0.0;6.51950028973717e-08;0.0;3.145237157523358e-05;9.102478520403408e-07;8.496262450242296e-06;2.7895075994357306e-11;-0.00143685861948224;1.9052044237804697e-05;4.260024995632631e-10;0.005333815199979453;1.1889974423808688e-05;0.021943883609627526;0.17113528814018913;8.209287119652798e-07;-1.9309726440664623e-09;0.5246976816187591;5.354166724781028e-08;5.348976014875144e-08;0.0;7.585314809991035e-07;6.62695221976468e-12;5.114885638071664e-07;0.02747924584351064;0.0;8.745458196767573e-06;0.0;5.964257368098032e-11;4.48725460895945e-09;0.0;2.4175223549112472e-14;4.48725460895945e-09;0.028736346187281048;0.0017270284696875157;9.305940295028084e-07;0.003109659861131607;5.188749527304673e-06;2.9985569679410843e-14;0.06436714951482891;2.088834309927228e-05;0.00013391061365805004;0.0;1.5165045413540125e-07;0.000607340865561815;7.199732406875117e-10;7.497708441352198e-07;2.7188970857751194e-09;2.4246037743387168e-14;0.06549050718465102;0.0;0.0;2.4874521936481535e-10;0.004941969923031987;0.006811553939241837;4.7188567198801396e-08;1.79606235292186e-09;3.5044042211232473e-06;7.015096136599865e-07;0.00043378130863634033;0.5117097198666017;1.0214276398407162e-05;6.27434096264533e-05;0.7527030592964439;5.263512791823413e-07;;;
2aa321ba0d6219761008b0722772a356;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;2aa321ba0d6219761008b0722772a356;market for benzal chloride;benzal chloride;kilogram;0.005311156627363669;0.44562825422947094;1.6064811724489367e-10;0.14919966209284286;0.00010655015771961164;2.9534000025161135e-06;2.2559571821629467e-06;0.004784458450439098;0.0;1.3765156523124678e-06;0.0;3.678732440194094e-07;0.0;0.0001815007090635594;3.3978091738601764e-06;7.594155007909886e-05;2.696796486380063e-09;-0.015278956723436299;6.689325178433567e-05;9.26532003444483e-08;0.04596244242345067;0.00013011907633967936;0.06444270185200562;1.0546456692146366;7.1470405592838464e-06;-1.3139332952601225e-08;0.05735195247880877;2.4142387917513835e-07;1.899690042515202e-07;0.0;7.76875962958681e-06;6.773038262625841e-11;7.933005264105119e-06;0.04607734728561272;0.0;3.4706969409492746e-05;0.0;6.095734814836271e-10;4.825713803449219e-08;0.0;2.471584882198456e-14;4.825713803449219e-08;0.16779320154126406;0.009631154545326766;2.3382419202582154e-06;0.011692238690463675;3.5419152600572745e-06;1.0197543654638155e-13;0.6930143500172063;7.33087326520322e-05;0.0007767194935461596;0.0;7.398156794600797e-07;0.0007888900053348863;1.1405276335998039e-08;5.032825249056247e-06;7.678067233838258e-07;8.893769484728756e-14;0.3317671829038432;0.0;0.0;3.955263574371721e-09;0.010557945367629747;0.05003650040751109;1.5694714192438523e-07;1.0663627787463538e-08;2.3854850764327237e-06;3.882236423250349e-06;0.0069125990468756485;0.04169561150073538;3.6962855080726626e-05;9.035445110055758e-05;2.886237904290816;1.3592720333167955e-06;;;
a59a845057a75670b39c812c45810d97;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;a59a845057a75670b39c812c45810d97;market for diazole-compound;diazole-compound;kilogram;0.01943060828861334;1.7184208798207874;1.2637716023880338e-09;1.8401990265214239;0.00256753819563621;5.386567570650443e-05;1.7743440065186046e-05;0.037509458463124604;0.0;1.0429191575736609e-05;0.0;3.0340624741183224e-06;0.0;0.0028090220696474198;1.4219770093580742e-05;0.0013810014523685922;2.0912797365131536e-08;-0.11800927092160293;0.000491333841653916;7.274736006085765e-07;0.334035896961667;0.023890593090937502;0.46171708982772697;6.560875595693486;5.331992107041477e-05;-1.184710559278726e-07;0.3887760580040394;2.1341303622784225e-06;7.678222937776914e-07;0.0;7.046035275723512e-05;6.102310790241119e-10;1.8589288447059164e-05;0.3863148345099277;0.0;0.0001797741863400357;0.0;5.492080052210202e-09;4.268501397845711e-07;0.0;1.9894513236789996e-13;4.268501397845711e-07;2.144956897455346;0.05333940466558883;1.744144368477532e-05;0.08610339977979908;2.8258372812001098e-05;3.8551657868402814e-13;5.144529619704566;0.0005660012275546069;0.006879287378869618;0.0;3.80697006226109e-06;0.004373383510827578;7.070759592386e-08;6.512945101554607e-05;6.044878045864787e-06;3.489059146391712e-13;1.7796954559663618;0.0;0.0;2.4482628025047716e-08;0.07868651851193395;0.44095940879688733;7.665871535795256e-06;1.0692487901663e-07;1.903656538428366e-05;3.0020883749218974e-05;0.03493452869752242;0.3414496206353513;0.0002788389403933533;0.000664631677959412;21.241242600654566;1.109851255618935e-05;;;
23b173bfc900086e60d679f6a95f0b55;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;23b173bfc900086e60d679f6a95f0b55;market for lauric diethanolamide;lauric diethanolamide;kilogram;0.004550070672034267;0.2947444594831191;1.9328240444943049e-10;0.4124362122272478;0.00042547388436965747;9.548024588186141e-06;2.7144530261045413e-06;0.010803932739780229;0.0;1.7767480485814452e-06;0.0;1.016601032125873e-06;0.0;0.0321461306079188;4.766870164606858e-06;0.0002306270634588526;4.902482749476542e-09;-0.028808133602525564;0.0001244158961329368;1.7256864963851817e-07;0.07199757795110288;7.5814810351758e-05;0.11923637121376818;1.5338217576438395;0.0004390912972654188;-6.559712928813392e-08;0.07351226448921105;1.1021253433256542e-06;2.8881163188032843e-07;0.0;1.0791395035591805e-05;9.41196485073599e-11;7.026941072574036e-06;0.07844953854683098;0.0;5.932157241353671e-05;0.0;8.470768891596923e-10;6.42131170332919e-08;0.0;1.0326617629657145e-14;6.42131170332919e-08;0.27050476017681147;0.0155168020537992;4.929055885845488e-06;0.0261012126520466;0.00011042052999987204;1.4823177743517129e-13;0.623789379802213;0.00021571073530189826;0.0026745223051338083;0.0;1.1244626852842025e-06;0.0036885064893690204;8.912150778320719e-09;1.0081438236381846e-05;1.4419508106073736e-06;5.950234449223659e-14;0.4441773221165932;0.0;0.0;3.077199147177719e-09;0.025324317550626405;0.08541566254102981;3.4543754798044378e-06;4.445025599306012e-08;7.45932437597864e-05;9.594967858226742e-05;0.006327222244544899;0.0657071493054191;6.641217258871121e-05;0.0002323439187638931;13.35509973268902;1.81843172996459e-06;;;
79cafcef91f74dbfb6b0bd48bbcec6c1;RoW;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;79cafcef91f74dbfb6b0bd48bbcec6c1;market for sawlog and veneer log, meranti, debarked, measured as solid wood;sawlog and veneer log, meranti, debarked, measured as solid wood;cubic meter;0.8413508367741814;26.125669319712735;2.636717335404413e-09;39.12714687440897;0.010724564843805986;0.0005247183925596995;3.767469168631412e-05;0.11430089004857844;0.0;1.868001593510231e-05;0.0;2.5221654124934233e-05;0.0;0.044013156341476595;0.002318032359600919;0.03256886879752125;3.377242725681328e-08;-1.1354498595143538;0.015194430366753624;1.2337644693097251e-06;0.6035714290755024;0.029222803916095344;4.050125755659632;257.09622921564846;0.0038118754324582426;-8.555662612948517e-07;2.9425105018269955;1.5104787386800332e-05;0.0001440463822248438;0.0;0.0001562107275060224;1.3811455249872773e-09;0.0013629552838140722;47.57846874111225;0.0;0.02240883886364297;0.0;1.2430310496660716e-08;9.40034751370702e-07;0.0;1.1730419324752646e-12;9.40034751370702e-07;3.1628845143426947;1.0968960109690236;0.0001900504089010508;1.1578923931013836;0.0013996819343014089;7.84956729925839e-11;12.33166637783729;0.03601898339462768;0.04814448109669808;0.0;0.00039580339989713696;0.016736393499478433;1.2922265881116464e-07;0.004239331797284567;8.969089698711476e-06;4.57511428650018e-12;125.08771343059674;0.0;0.0;4.462089516048693e-08;1.1451032313476475;1.3233658290493526;0.00010335746944609493;9.189967821781758e-05;0.000944897985077195;0.0303815371389953;0.18192464392435848;3.1874182122426657;0.0024383324211973037;0.015479495426682224;80.47221337738758;8.308439896759145e-05;;;
b1149414246c4e3bf934774f5fc44ee6;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;b1149414246c4e3bf934774f5fc44ee6;market for sodium bicarbonate;sodium bicarbonate;kilogram;0.001056914725243321;0.05625285100134394;6.41711238893526e-11;0.19776781261812704;0.00015665712221448448;3.85451740667612e-06;9.013274854836034e-07;0.008695643166510163;0.0;2.1470739686509153e-06;0.0;5.437494830287763e-07;0.0;0.00027747028211834793;1.961224259408498e-06;8.850095689270026e-05;4.8533779485067556e-09;-0.027149123617192607;9.269683825793225e-05;1.797564167368408e-07;0.07064383732659917;3.241066313413061e-05;0.07777575838095357;2.306653485544405;9.740274432748317e-06;-2.2675029312415317e-08;0.0732928984892429;4.985753794772885e-07;1.2327223467453458e-07;0.0;3.868350646007381e-06;3.3562957082452316e-11;1.1262168299326219e-06;0.0506775314066583;0.0;2.9214459410807765e-05;0.0;3.02066632496835e-10;2.2946278330269712e-08;0.0;1.4762409641318404e-14;2.2946278330269712e-08;0.04598485621754101;0.01385111093502975;3.2668836512691414e-06;0.019164687742882783;2.5354401218358275e-05;6.227083814129146e-14;0.6445531887349297;5.288939444920084e-05;0.0013826776295970695;0.0;6.637388068079007e-07;0.003132399059313045;2.7631178453772838e-09;4.4306136049471465e-06;1.5049597974473087e-06;3.422327782151902e-14;0.7958893176552437;0.0;0.0;9.53471927459489e-10;0.017007122073922284;0.03648782863692437;1.1802626003279962e-07;7.980226500532915e-09;1.7120021461337263e-05;8.732944267579835e-06;0.0009967674854877932;0.050380447734895764;3.907082137609541e-05;0.0001377453952640109;1.2816396869092608;1.271401184447705e-06;;;
6bbb367fa3e03a1a151f4277a6fd81ae;GLO;ei_cutoff_3.9_remind_SSP1-PkBudg500_2020 2025-09-04;6bbb367fa3e03a1a151f4277a6fd81ae;market for perfluoropentane;perfluoropentane;kilogram;0.020846380552852192;3.670036665220986;4.3915712968159647e-10;0.4618843255314264;1.4519951171348957;0.024788483798937673;6.166406148866133e-06;0.022999484363129947;0.0;3.2527039623025305e-06;0.0;1.5825869016233912e-06;0.0;0.0007975393765539027;7.105312713560432e-06;0.000326287828707002;6.434670590129011e-09;-0.044518596922861586;0.00021763627349533586;2.2231177255688462e-07;0.10973443024500056;0.01714459113345386;0.2652787808670541;2.5639018050681748;2.4941665860860624e-05;-3.4249594499594855e-07;0.16158695541683016;6.113673643693568e-06;4.226478437886279e-07;0.0;2.47620678590466e-05;2.1516087209077911e-10;1.0547967901135775e-05;0.12679971554899294;0.0;7.907333170234706e-05;0.0;1.936447969047521e-09;1.5007947997338477e-07;0.0;4.3190781705465246e-14;1.5007947997338477e-07;1.6181617333089509;0.03419394726879435;6.018526021740457e-06;0.029434020163040215;1.1055852741485451e-05;2.0629166515698836e-13;1.2044805335263846;0.0035587946736315972;0.019118111825385586;0.0;1.700363591010941e-06;0.0019951252892402823;2.3761910109586756e-08;2.8042405641873647e-05;1.8484228735640443e-06;1.4055767655927545e-13;0.7766024215053273;0.0;0.0;8.220582556810141e-09;0.02678896975561497;0.15804730472119388;3.6841902018579525e-07;6.178285579214525e-08;7.450665574071455e-06;8.816032873515945e-06;0.01214574398255543;0.1816353881672516;9.532189999824211e-05;0.0006044662298242575;8.688809371182348;3.719282801926513e-06;;;
